C601,C003,R027-0301,R027-0302,R027-0303,R027-0304,R027-0305,R027-0306
2024,320510036,NA,NA,NA,NA,NA,NA
2024,320510037,NA,NA,NA,NA,NA,NA
2024,320510038,NA,NA,NA,NA,NA,NA
2024,320510039,NA,NA,NA,NA,NA,NA
2024,320510040,NA,NA,NA,NA,NA,NA
2024,320510041,NA,NA,NA,NA,NA,NA
2024,320510042,NA,NA,NA,NA,NA,NA
2024,320510043,NA,NA,NA,NA,NA,NA
2024,320510044,NA,NA,NA,NA,NA,NA
2024,320510045,NA,NA,NA,NA,NA,NA
2024,320510046,NA,NA,NA,NA,NA,NA
2024,320510047,NA,NA,NA,NA,NA,NA
2024,320510049,NA,NA,NA,NA,NA,NA
2024,320510051,NA,NA,NA,NA,NA,NA
2024,320510052,NA,NA,NA,NA,NA,NA
2024,320510053,NA,NA,NA,NA,NA,NA
2024,320510054,NA,NA,NA,NA,NA,NA
2024,320510055,NA,NA,NA,NA,NA,NA
2024,320510056,NA,NA,NA,NA,NA,NA
2024,320510057,NA,NA,NA,NA,NA,NA
2024,320510058,NA,NA,NA,NA,NA,NA
2024,320510060,NA,NA,NA,NA,NA,NA
2024,320510061,NA,NA,NA,NA,NA,NA
2024,320510062,NA,NA,NA,NA,NA,NA
2024,320510063,NA,NA,NA,NA,NA,NA
2024,320510064,NA,NA,NA,NA,NA,NA
2024,320510065,NA,NA,NA,NA,NA,NA
2024,320510066,NA,NA,NA,NA,NA,NA
2024,320510075,NA,NA,NA,NA,NA,NA
2024,320510077,NA,NA,NA,NA,NA,NA
2024,320510078,NA,NA,NA,NA,NA,NA
2024,320510080,NA,NA,NA,NA,NA,NA
2024,320510081,NA,NA,NA,NA,NA,NA
2024,320510082,NA,NA,NA,NA,NA,NA
2024,320510083,NA,NA,NA,NA,NA,NA
2024,320510084,NA,NA,NA,NA,NA,NA
2024,320510085,NA,NA,NA,NA,NA,NA
2024,320510086,NA,NA,NA,NA,NA,NA
2024,320510087,NA,NA,NA,NA,NA,NA
2024,320510088,NA,NA,NA,NA,NA,NA
2024,320510090,NA,NA,NA,NA,NA,NA
2024,320510091,NA,NA,NA,NA,NA,NA
2024,320510092,NA,NA,NA,NA,NA,NA
2024,320510093,NA,NA,NA,NA,NA,NA
2024,320510094,NA,NA,NA,NA,NA,NA
2024,320510095,NA,NA,NA,NA,NA,NA
2024,320510096,NA,NA,NA,NA,NA,NA
2024,320510097,NA,NA,NA,NA,NA,NA
2024,320510099,NA,NA,NA,NA,NA,NA
2024,320510100,NA,NA,NA,NA,NA,NA
2024,320510101,NA,NA,NA,NA,NA,NA
2024,320510102,NA,NA,NA,NA,NA,NA
2024,320510105,NA,NA,NA,NA,NA,NA
2024,320510106,NA,NA,NA,NA,NA,NA
2024,320510107,NA,NA,NA,NA,NA,NA
2024,320510112,NA,NA,NA,NA,NA,NA
2024,320510113,NA,NA,NA,NA,NA,NA
2024,320510114,NA,NA,NA,NA,NA,NA
2024,320510115,NA,NA,NA,NA,NA,NA
2024,320510116,NA,NA,NA,NA,NA,NA
2024,320510117,NA,NA,NA,NA,NA,NA
2024,320510118,NA,NA,NA,NA,NA,NA
2024,320510119,NA,NA,NA,NA,NA,NA
2024,320510120,NA,NA,NA,NA,NA,NA
2024,320510173,NA,NA,NA,NA,NA,NA
2024,320510176,NA,NA,NA,NA,NA,NA
2024,320510177,NA,NA,NA,NA,NA,NA
2024,320510178,NA,NA,NA,NA,NA,NA
2024,320510180,NA,NA,NA,NA,NA,NA
2024,320510181,NA,NA,NA,NA,NA,NA
2024,320510182,NA,NA,NA,NA,NA,NA
2024,320510183,NA,NA,NA,NA,NA,NA
2024,320510184,NA,NA,NA,NA,NA,NA
2024,320510185,NA,NA,NA,NA,NA,NA
2024,320510187,NA,NA,NA,NA,NA,NA
2024,320510188,NA,NA,NA,NA,NA,NA
2024,320510189,NA,NA,NA,NA,NA,NA
2024,320510190,NA,NA,NA,NA,NA,NA
2024,320510191,NA,NA,NA,NA,NA,NA
2024,320510192,NA,NA,NA,NA,NA,NA
2024,320510193,NA,NA,NA,NA,NA,NA
2024,320510194,NA,NA,NA,NA,NA,NA
2024,320510195,NA,NA,NA,NA,NA,NA
2024,320510199,NA,NA,NA,NA,NA,NA
2024,320510200,NA,NA,NA,NA,NA,NA
2024,320510203,NA,NA,NA,NA,NA,NA
2024,320510204,NA,NA,NA,NA,NA,NA
2024,320510208,NA,NA,NA,NA,NA,NA
2024,320510209,NA,NA,NA,NA,NA,NA
2024,320510210,NA,NA,NA,NA,NA,NA
2024,320510211,NA,NA,NA,NA,NA,NA
2024,320510212,NA,NA,NA,NA,NA,NA
2024,320510215,NA,NA,NA,NA,NA,NA
2024,320510216,NA,NA,NA,NA,NA,NA
2024,320510217,NA,NA,NA,NA,NA,NA
2024,320510218,NA,NA,NA,NA,NA,NA
2024,320510219,NA,NA,NA,NA,NA,NA
2024,320510220,NA,NA,NA,NA,NA,NA
2024,320510221,NA,NA,NA,NA,NA,NA
2024,320510223,NA,NA,NA,NA,NA,NA
2024,320510227,NA,NA,NA,NA,NA,NA
2024,320510228,NA,NA,NA,NA,NA,NA
2024,320510229,NA,NA,NA,NA,NA,NA
2024,320510230,NA,NA,NA,NA,NA,NA
2024,320510232,NA,NA,NA,NA,NA,NA
2024,320510234,NA,NA,NA,NA,NA,NA
2024,320510236,NA,NA,NA,NA,NA,NA
2024,320510237,NA,NA,NA,NA,NA,NA
2024,320510238,NA,NA,NA,NA,NA,NA
2024,320510241,NA,NA,NA,NA,NA,NA
2024,320510242,NA,NA,NA,NA,NA,NA
2024,320510243,NA,NA,NA,NA,NA,NA
2024,320510244,NA,NA,NA,NA,NA,NA
2024,320510245,NA,NA,NA,NA,NA,NA
2024,320510246,NA,NA,NA,NA,NA,NA
2024,320510247,NA,NA,NA,NA,NA,NA
2024,320510249,NA,NA,NA,NA,NA,NA
2024,320510250,NA,NA,NA,NA,NA,NA
2024,320510251,NA,NA,NA,NA,NA,NA
2024,320510253,NA,NA,NA,NA,NA,NA
2024,320510254,NA,NA,NA,NA,NA,NA
2024,320510256,NA,NA,NA,NA,NA,NA
2024,320510259,NA,NA,NA,NA,NA,NA
2024,320510260,NA,NA,NA,NA,NA,NA
2024,320510261,NA,NA,NA,NA,NA,NA
2024,320510264,NA,NA,NA,NA,NA,NA
2024,320510265,NA,NA,NA,NA,NA,NA
2024,320510266,NA,NA,NA,NA,NA,NA
2024,320510267,NA,NA,NA,NA,NA,NA
2024,320510269,NA,NA,NA,NA,NA,NA
2024,320510270,NA,NA,NA,NA,NA,NA
2024,320510271,NA,NA,NA,NA,NA,NA
2024,320510272,NA,NA,NA,NA,NA,NA
2024,320510274,NA,NA,NA,NA,NA,NA
2024,320510275,NA,NA,NA,NA,NA,NA
2024,320510277,NA,NA,NA,NA,NA,NA
2024,320510279,NA,NA,NA,NA,NA,NA
2024,320510280,NA,NA,NA,NA,NA,NA
2024,320510281,NA,NA,NA,NA,NA,NA
2024,320510282,NA,NA,NA,NA,NA,NA
2024,320510283,NA,NA,NA,NA,NA,NA
2024,320510284,NA,NA,NA,NA,NA,NA
2024,320510285,NA,NA,NA,NA,NA,NA
2024,320510287,NA,NA,NA,NA,NA,NA
2024,320510288,NA,NA,NA,NA,NA,NA
2024,320510289,NA,NA,NA,NA,NA,NA
2024,320510290,NA,NA,NA,NA,NA,NA
2024,320510292,NA,NA,NA,NA,NA,NA
2024,320510293,NA,NA,NA,NA,NA,NA
2024,320510294,NA,NA,NA,NA,NA,NA
2024,320510296,NA,NA,NA,NA,NA,NA
2024,320510298,NA,NA,NA,NA,NA,NA
2024,320510299,NA,NA,NA,NA,NA,NA
2024,320510300,NA,NA,NA,NA,NA,NA
2024,320510301,NA,NA,NA,NA,NA,NA
2024,320510302,NA,NA,NA,NA,NA,NA
2024,320510303,NA,NA,NA,NA,NA,NA
2024,320510305,NA,NA,NA,NA,NA,NA
2024,320510307,NA,NA,NA,NA,NA,NA
2024,320510308,NA,NA,NA,NA,NA,NA
2024,320510309,NA,NA,NA,NA,NA,NA
2024,320510310,NA,NA,NA,NA,NA,NA
2024,320510311,NA,NA,NA,NA,NA,NA
2024,320510312,NA,NA,NA,NA,NA,NA
2024,320510313,NA,NA,NA,NA,NA,NA
2024,320510314,NA,NA,NA,NA,NA,NA
2024,320510315,NA,NA,NA,NA,NA,NA
2024,320510316,NA,NA,NA,NA,NA,NA
2024,320510317,NA,NA,NA,NA,NA,NA
2024,320510318,NA,NA,NA,NA,NA,NA
2024,320510319,NA,NA,NA,NA,NA,NA
2024,320510320,NA,NA,NA,NA,NA,NA
2024,320510321,NA,NA,NA,NA,NA,NA
2024,320510322,NA,NA,NA,NA,NA,NA
2024,320510323,NA,NA,NA,NA,NA,NA
2024,320510324,NA,NA,NA,NA,NA,NA
2024,320510326,NA,NA,NA,NA,NA,NA
2024,320510329,NA,NA,NA,NA,NA,NA
2024,320510330,NA,NA,NA,NA,NA,NA
2024,320510331,NA,NA,NA,NA,NA,NA
2024,320510332,NA,NA,NA,NA,NA,NA
2024,320510333,NA,NA,NA,NA,NA,NA
2024,320510335,NA,NA,NA,NA,NA,NA
2024,320510337,NA,NA,NA,NA,NA,NA
2024,320510341,NA,NA,NA,NA,NA,NA
2024,320510342,NA,NA,NA,NA,NA,NA
2024,320510343,NA,NA,NA,NA,NA,NA
2024,320510344,NA,NA,NA,NA,NA,NA
2024,320510345,NA,NA,NA,NA,NA,NA
2024,320510346,NA,NA,NA,NA,NA,NA
2024,320510347,NA,NA,NA,NA,NA,NA
2024,320510349,NA,NA,NA,NA,NA,NA
2024,320510353,NA,NA,NA,NA,NA,NA
2024,320510355,NA,NA,NA,NA,NA,NA
2024,320510356,NA,NA,NA,NA,NA,NA
2024,320510363,NA,NA,NA,NA,NA,NA
2024,320510365,NA,NA,NA,NA,NA,NA
2024,320510366,NA,NA,NA,NA,NA,NA
2024,320510368,NA,NA,NA,NA,NA,NA
2024,320510369,NA,NA,NA,NA,NA,NA
2024,320510370,NA,NA,NA,NA,NA,NA
2024,320510373,NA,NA,NA,NA,NA,NA
2024,320510376,NA,NA,NA,NA,NA,NA
2024,320510377,NA,NA,NA,NA,NA,NA
2024,320510378,NA,NA,NA,NA,NA,NA
2024,320510379,NA,NA,NA,NA,NA,NA
2024,320510380,NA,NA,NA,NA,NA,NA
2024,320510381,NA,NA,NA,NA,NA,NA
2024,320510382,NA,NA,NA,NA,NA,NA
2024,320510383,NA,NA,NA,NA,NA,NA
2024,320510384,NA,NA,NA,NA,NA,NA
2024,320510386,NA,NA,NA,NA,NA,NA
2024,320510387,NA,NA,NA,NA,NA,NA
2024,320510388,NA,NA,NA,NA,NA,NA
2024,320510389,NA,NA,NA,NA,NA,NA
2024,320510390,NA,NA,NA,NA,NA,NA
2024,320510392,NA,NA,NA,NA,NA,NA
2024,320510393,NA,NA,NA,NA,NA,NA
2024,320510394,NA,NA,NA,NA,NA,NA
2024,320510396,NA,NA,NA,NA,NA,NA
2024,320510397,NA,NA,NA,NA,NA,NA
2024,320510401,NA,NA,NA,NA,NA,NA
2024,320510403,NA,NA,NA,NA,NA,NA
2024,320510404,NA,NA,NA,NA,NA,NA
2024,320510405,NA,NA,NA,NA,NA,NA
2024,320510407,NA,NA,NA,NA,NA,NA
2024,320510409,NA,NA,NA,NA,NA,NA
2024,320510410,NA,NA,NA,NA,NA,NA
2024,320510411,NA,NA,NA,NA,NA,NA
2024,320510413,NA,NA,NA,NA,NA,NA
2024,320510414,NA,NA,NA,NA,NA,NA
2024,320510415,NA,NA,NA,NA,NA,NA
2024,320510416,NA,NA,NA,NA,NA,NA
2024,320510418,NA,NA,NA,NA,NA,NA
2024,320510419,NA,NA,NA,NA,NA,NA
2024,320510420,NA,NA,NA,NA,NA,NA
2024,320510422,NA,NA,NA,NA,NA,NA
2024,320510424,NA,NA,NA,NA,NA,NA
2024,320510425,NA,NA,NA,NA,NA,NA
2024,320510426,NA,NA,NA,NA,NA,NA
2024,320510427,NA,NA,NA,NA,NA,NA
2024,320510428,NA,NA,NA,NA,NA,NA
2024,320510429,NA,NA,NA,NA,NA,NA
2024,320510430,NA,NA,NA,NA,NA,NA
2024,320510431,NA,NA,NA,NA,NA,NA
2024,320510433,NA,NA,NA,NA,NA,NA
2024,320510434,NA,NA,NA,NA,NA,NA
2024,320510435,NA,NA,NA,NA,NA,NA
2024,320510436,NA,NA,NA,NA,NA,NA
2024,320510437,NA,NA,NA,NA,NA,NA
2024,320510439,NA,NA,NA,NA,NA,NA
2024,320510440,NA,NA,NA,NA,NA,NA
2024,320510441,NA,NA,NA,NA,NA,NA
2024,320510443,NA,NA,NA,NA,NA,NA
2024,320510444,NA,NA,NA,NA,NA,NA
2024,320510445,NA,NA,NA,NA,NA,NA
2024,320510447,NA,NA,NA,NA,NA,NA
2024,320510448,NA,NA,NA,NA,NA,NA
2024,320510449,NA,NA,NA,NA,NA,NA
2024,320510450,NA,NA,NA,NA,NA,NA
2024,320510451,NA,NA,NA,NA,NA,NA
2024,320510452,NA,NA,NA,NA,NA,NA
2024,320510453,NA,NA,NA,NA,NA,NA
2024,320510454,NA,NA,NA,NA,NA,NA
2024,320510455,NA,NA,NA,NA,NA,NA
2024,320510457,NA,NA,NA,NA,NA,NA
2024,320510459,NA,NA,NA,NA,NA,NA
2024,320510460,NA,NA,NA,NA,NA,NA
2024,320510461,NA,NA,NA,NA,NA,NA
2024,320510462,NA,NA,NA,NA,NA,NA
2024,320510463,NA,NA,NA,NA,NA,NA
2024,320510464,NA,NA,NA,NA,NA,NA
2024,320510465,NA,NA,NA,NA,NA,NA
2024,320510466,NA,NA,NA,NA,NA,NA
2024,320510468,NA,NA,NA,NA,NA,NA
2024,320510469,NA,NA,NA,NA,NA,NA
2024,320510470,NA,NA,NA,NA,NA,NA
2024,320510471,NA,NA,NA,NA,NA,NA
2024,320510472,NA,NA,NA,NA,NA,NA
2024,320510473,NA,NA,NA,NA,NA,NA
2024,320510474,NA,NA,NA,NA,NA,NA
2024,320510475,NA,NA,NA,NA,NA,NA
2024,320510476,NA,NA,NA,NA,NA,NA
2024,320510477,NA,NA,NA,NA,NA,NA
2024,320510478,NA,NA,NA,NA,NA,NA
2024,320510479,NA,NA,NA,NA,NA,NA
2024,320510480,NA,NA,NA,NA,NA,NA
2024,320510481,NA,NA,NA,NA,NA,NA
2024,320510482,NA,NA,NA,NA,NA,NA
2024,320510483,NA,NA,NA,NA,NA,NA
2024,320510484,NA,NA,NA,NA,NA,NA
2024,320510485,NA,NA,NA,NA,NA,NA
2024,320510486,NA,NA,NA,NA,NA,NA
2024,320510487,NA,NA,NA,NA,NA,NA
2024,320510488,NA,NA,NA,NA,NA,NA
2024,320510489,NA,NA,NA,NA,NA,NA
2024,320510490,NA,NA,NA,NA,NA,NA
2024,320510491,NA,NA,NA,NA,NA,NA
2024,320510492,NA,NA,NA,NA,NA,NA
2024,320510493,NA,NA,NA,NA,NA,NA
2024,320510494,NA,NA,NA,NA,NA,NA
2024,320510495,NA,NA,NA,NA,NA,NA
2024,320510496,NA,NA,NA,NA,NA,NA
2024,320510497,NA,NA,NA,NA,NA,NA
2024,320510499,NA,NA,NA,NA,NA,NA
2024,320510500,NA,NA,NA,NA,NA,NA
2024,320510501,NA,NA,NA,NA,NA,NA
2024,320510502,NA,NA,NA,NA,NA,NA
2024,320510503,NA,NA,NA,NA,NA,NA
2024,320510504,NA,NA,NA,NA,NA,NA
2024,320510505,NA,NA,NA,NA,NA,NA
2024,320510506,NA,NA,NA,NA,NA,NA
2024,320510507,NA,NA,NA,NA,NA,NA
2024,320510508,NA,NA,NA,NA,NA,NA
2024,320510509,NA,NA,NA,NA,NA,NA
2024,320510510,NA,NA,NA,NA,NA,NA
2024,320510511,NA,NA,NA,NA,NA,NA
2024,320510512,NA,NA,NA,NA,NA,NA
2024,320510513,NA,NA,NA,NA,NA,NA
2024,320510515,NA,NA,NA,NA,NA,NA
2024,320510516,NA,NA,NA,NA,NA,NA
2024,320510517,NA,NA,NA,NA,NA,NA
2024,320510518,NA,NA,NA,NA,NA,NA
2024,320510519,NA,NA,NA,NA,NA,NA
2024,320510520,NA,NA,NA,NA,NA,NA
2024,320510521,NA,NA,NA,NA,NA,NA
2024,320510522,NA,NA,NA,NA,NA,NA
2024,320510523,NA,NA,NA,NA,NA,NA
2024,320510524,NA,NA,NA,NA,NA,NA
2024,320510525,NA,NA,NA,NA,NA,NA
2024,320510526,NA,NA,NA,NA,NA,NA
2024,320510527,NA,NA,NA,NA,NA,NA
2024,320510528,NA,NA,NA,NA,NA,NA
2024,320510529,NA,NA,NA,NA,NA,NA
2024,320510530,NA,NA,NA,NA,NA,NA
2024,320510531,NA,NA,NA,NA,NA,NA
2024,320510532,NA,NA,NA,NA,NA,NA
2024,320510533,NA,NA,NA,NA,NA,NA
2024,320510535,NA,NA,NA,NA,NA,NA
2024,320510537,NA,NA,NA,NA,NA,NA
2024,320510538,NA,NA,NA,NA,NA,NA
2024,320510539,NA,NA,NA,NA,NA,NA
2024,320510540,NA,NA,NA,NA,NA,NA
2024,320510542,NA,NA,NA,NA,NA,NA
2024,320510543,NA,NA,NA,NA,NA,NA
2024,320510544,NA,NA,NA,NA,NA,NA
2024,320510545,NA,NA,NA,NA,NA,NA
2024,320510546,NA,NA,NA,NA,NA,NA
2024,320510547,NA,NA,NA,NA,NA,NA
2024,320510548,NA,NA,NA,NA,NA,NA
2024,320510550,NA,NA,NA,NA,NA,NA
2024,320510551,NA,NA,NA,NA,NA,NA
2024,320510552,NA,NA,NA,NA,NA,NA
2024,320510553,NA,NA,NA,NA,NA,NA
2024,320510554,NA,NA,NA,NA,NA,NA
2024,320510555,NA,NA,NA,NA,NA,NA
2024,320510556,NA,NA,NA,NA,NA,NA
2024,320510557,NA,NA,NA,NA,NA,NA
2024,320510559,NA,NA,NA,NA,NA,NA
2024,320510560,NA,NA,NA,NA,NA,NA
2024,320510561,NA,NA,NA,NA,NA,NA
2024,320510562,NA,NA,NA,NA,NA,NA
2024,320510563,NA,NA,NA,NA,NA,NA
2024,320510565,NA,NA,NA,NA,NA,NA
2024,320510566,NA,NA,NA,NA,NA,NA
2024,320510569,NA,NA,NA,NA,NA,NA
2024,320510570,NA,NA,NA,NA,NA,NA
2024,320510571,NA,NA,NA,NA,NA,NA
2024,320510572,NA,NA,NA,NA,NA,NA
2024,320510573,NA,NA,NA,NA,NA,NA
2024,320510574,NA,NA,NA,NA,NA,NA
2024,320510577,NA,NA,NA,NA,NA,NA
2024,320510579,NA,NA,NA,NA,NA,NA
2024,320510580,NA,NA,NA,NA,NA,NA
2024,320510588,NA,NA,NA,NA,NA,NA
2024,320510589,NA,NA,NA,NA,NA,NA
2024,320510590,NA,NA,NA,NA,NA,NA
2024,320510591,NA,NA,NA,NA,NA,NA
2024,320510592,NA,NA,NA,NA,NA,NA
2024,320510593,NA,NA,NA,NA,NA,NA
2024,320510594,NA,NA,NA,NA,NA,NA
2024,320510595,NA,NA,NA,NA,NA,NA
2024,320510596,NA,NA,NA,NA,NA,NA
2024,320510597,NA,NA,NA,NA,NA,NA
2024,320510598,NA,NA,NA,NA,NA,NA
2024,320510599,NA,NA,NA,NA,NA,NA
2024,320510600,NA,NA,NA,NA,NA,NA
2024,320510601,NA,NA,NA,NA,NA,NA
2024,320510602,NA,NA,NA,NA,NA,NA
2024,320510603,NA,NA,NA,NA,NA,NA
2024,320510604,NA,NA,NA,NA,NA,NA
2024,320510605,NA,NA,NA,NA,NA,NA
2024,320510606,NA,NA,NA,NA,NA,NA
2024,320510607,NA,NA,NA,NA,NA,NA
2024,320510608,NA,NA,NA,NA,NA,NA
2024,320510609,NA,NA,NA,NA,NA,NA
2024,320510610,NA,NA,NA,NA,NA,NA
2024,320510611,NA,NA,NA,NA,NA,NA
2024,320510612,NA,NA,NA,NA,NA,NA
2024,320510613,NA,NA,NA,NA,NA,NA
2024,320510614,NA,NA,NA,NA,NA,NA
2024,320510615,NA,NA,NA,NA,NA,NA
2024,320510616,NA,NA,NA,NA,NA,NA
2024,320510617,NA,NA,NA,NA,NA,NA
2024,320510618,NA,NA,NA,NA,NA,NA
2024,320510619,NA,NA,NA,NA,NA,NA
2024,320510620,NA,NA,NA,NA,NA,NA
2024,320510621,NA,NA,NA,NA,NA,NA
2024,320510622,NA,NA,NA,NA,NA,NA
2024,320510623,NA,NA,NA,NA,NA,NA
2024,320510624,NA,NA,NA,NA,NA,NA
2024,320510625,NA,NA,NA,NA,NA,NA
2024,320510626,NA,NA,NA,NA,NA,NA
2024,320510627,NA,NA,NA,NA,NA,NA
2024,320510628,NA,NA,NA,NA,NA,NA
2024,320510629,NA,NA,NA,NA,NA,NA
2024,320510630,NA,NA,NA,NA,NA,NA
2024,320510631,NA,NA,NA,NA,NA,NA
2024,320510632,NA,NA,NA,NA,NA,NA
2024,320510633,NA,NA,NA,NA,NA,NA
2024,320510634,NA,NA,NA,NA,NA,NA
2024,320510635,NA,NA,NA,NA,NA,NA
2024,320510636,NA,NA,NA,NA,NA,NA
2024,320510637,NA,NA,NA,NA,NA,NA
2024,320510638,NA,NA,NA,NA,NA,NA
2024,320510639,NA,NA,NA,NA,NA,NA
2024,320510640,NA,NA,NA,NA,NA,NA
2024,320510641,NA,NA,NA,NA,NA,NA
2024,320510642,NA,NA,NA,NA,NA,NA
2024,320510643,NA,NA,NA,NA,NA,NA
2024,320510644,NA,NA,NA,NA,NA,NA
2024,320510645,NA,NA,NA,NA,NA,NA
2024,320510646,NA,NA,NA,NA,NA,NA
2024,320510647,NA,NA,NA,NA,NA,NA
2024,320510648,NA,NA,NA,NA,NA,NA
2024,320510649,NA,NA,NA,NA,NA,NA
2024,320510650,NA,NA,NA,NA,NA,NA
2024,320510651,NA,NA,NA,NA,NA,NA
2024,320510652,NA,NA,NA,NA,NA,NA
2024,320510653,NA,NA,NA,NA,NA,NA
2024,320510654,NA,NA,NA,NA,NA,NA
2024,320510655,NA,NA,NA,NA,NA,NA
2024,320510656,NA,NA,NA,NA,NA,NA
2024,320510657,NA,NA,NA,NA,NA,NA
2024,320510658,NA,NA,NA,NA,NA,NA
2024,320510659,NA,NA,NA,NA,NA,NA
2024,320510660,NA,NA,NA,NA,NA,NA
2024,320510661,NA,NA,NA,NA,NA,NA
2024,320510662,NA,NA,NA,NA,NA,NA
2024,320510663,NA,NA,NA,NA,NA,NA
2024,320510664,NA,NA,NA,NA,NA,NA
2024,320510665,NA,NA,NA,NA,NA,NA
2024,320530001,NA,NA,NA,NA,NA,NA
2024,320530004,NA,NA,NA,NA,NA,NA
2024,320530006,NA,NA,NA,NA,NA,NA
2024,320530008,NA,NA,NA,NA,NA,NA
2024,320530009,NA,NA,NA,NA,NA,NA
2024,320530010,NA,NA,NA,NA,NA,NA
2024,320530011,NA,NA,NA,NA,NA,NA
2024,320530015,NA,NA,NA,NA,NA,NA
2024,320530016,NA,NA,NA,NA,NA,NA
2024,320530018,NA,NA,NA,NA,NA,NA
2024,320530020,NA,NA,NA,NA,NA,NA
2024,320530022,NA,NA,NA,NA,NA,NA
2024,320530023,NA,NA,NA,NA,NA,NA
2024,320530024,NA,NA,NA,NA,NA,NA
2024,320530025,NA,NA,NA,NA,NA,NA
2024,320530026,NA,NA,NA,NA,NA,NA
2024,320530027,NA,NA,NA,NA,NA,NA
2024,320530028,NA,NA,NA,NA,NA,NA
2024,320530030,NA,NA,NA,NA,NA,NA
2024,320530031,NA,NA,NA,NA,NA,NA
2024,320530032,NA,NA,NA,NA,NA,NA
2024,320530034,NA,NA,NA,NA,NA,NA
2024,320530035,NA,NA,NA,NA,NA,NA
2024,320530036,NA,NA,NA,NA,NA,NA
2024,320530038,NA,NA,NA,NA,NA,NA
2024,320530039,NA,NA,NA,NA,NA,NA
2024,320530043,NA,NA,NA,NA,NA,NA
2024,320530047,NA,NA,NA,NA,NA,NA
2024,320530048,NA,NA,NA,NA,NA,NA
2024,320530049,NA,NA,NA,NA,NA,NA
2024,320530053,NA,NA,NA,NA,NA,NA
2024,320530057,NA,NA,NA,NA,NA,NA
2024,320530058,NA,NA,NA,NA,NA,NA
2024,320530059,NA,NA,NA,NA,NA,NA
2024,320530060,NA,NA,NA,NA,NA,NA
2024,320530061,NA,NA,NA,NA,NA,NA
2024,320530062,NA,NA,NA,NA,NA,NA
2024,320530067,NA,NA,NA,NA,NA,NA
2024,320530070,NA,NA,NA,NA,NA,NA
2024,320530071,NA,NA,NA,NA,NA,NA
2024,320530072,NA,NA,NA,NA,NA,NA
2024,320530074,NA,NA,NA,NA,NA,NA
2024,320530076,NA,NA,NA,NA,NA,NA
2024,320530077,NA,NA,NA,NA,NA,NA
2024,320530081,NA,NA,NA,NA,NA,NA
2024,320530083,NA,NA,NA,NA,NA,NA
2024,320530085,NA,NA,NA,NA,NA,NA
2024,320530086,NA,NA,NA,NA,NA,NA
2024,320530087,NA,NA,NA,NA,NA,NA
2024,320530088,NA,NA,NA,NA,NA,NA
2024,320530089,NA,NA,NA,NA,NA,NA
2024,320530090,NA,NA,NA,NA,NA,NA
2024,320530091,NA,NA,NA,NA,NA,NA
2024,320530092,NA,NA,NA,NA,NA,NA
2024,320530094,NA,NA,NA,NA,NA,NA
2024,320530097,NA,NA,NA,NA,NA,NA
2024,320530099,NA,NA,NA,NA,NA,NA
2024,320530107,NA,NA,NA,NA,NA,NA
2024,320530108,NA,NA,NA,NA,NA,NA
2024,320530109,NA,NA,NA,NA,NA,NA
2024,320530110,NA,NA,NA,NA,NA,NA
2024,320530111,NA,NA,NA,NA,NA,NA
2024,320530112,NA,NA,NA,NA,NA,NA
2024,320530113,NA,NA,NA,NA,NA,NA
2024,320530114,NA,NA,NA,NA,NA,NA
2024,320530115,NA,NA,NA,NA,NA,NA
2024,320530116,NA,NA,NA,NA,NA,NA
2024,320530117,NA,NA,NA,NA,NA,NA
2024,320530118,NA,NA,NA,NA,NA,NA
2024,320530119,NA,NA,NA,NA,NA,NA
2024,320530120,NA,NA,NA,NA,NA,NA
2024,320530121,NA,NA,NA,NA,NA,NA
2024,320530122,NA,NA,NA,NA,NA,NA
2024,320530123,NA,NA,NA,NA,NA,NA
2024,320550001,NA,NA,NA,NA,NA,NA
2024,320550002,NA,NA,NA,NA,NA,NA
2024,320550003,NA,NA,NA,NA,NA,NA
2024,320550004,NA,NA,NA,NA,NA,NA
2024,320550005,NA,NA,NA,NA,NA,NA
2024,320550006,NA,NA,NA,NA,NA,NA
2024,320550007,NA,NA,NA,NA,NA,NA
2024,320550008,NA,NA,NA,NA,NA,NA
2024,320550009,NA,NA,NA,NA,NA,NA
2024,320550010,NA,NA,NA,NA,NA,NA
2024,320550011,NA,NA,NA,NA,NA,NA
2024,320550013,NA,NA,NA,NA,NA,NA
2024,320550014,NA,NA,NA,NA,NA,NA
2024,320550016,NA,NA,NA,NA,NA,NA
2024,320550017,NA,NA,NA,NA,NA,NA
2024,320550019,NA,NA,NA,NA,NA,NA
2024,320550020,NA,NA,NA,NA,NA,NA
2024,320550021,NA,NA,NA,NA,NA,NA
2024,320550022,NA,NA,NA,NA,NA,NA
2024,320550023,NA,NA,NA,NA,NA,NA
2024,320550025,NA,NA,NA,NA,NA,NA
2024,320550027,NA,NA,NA,NA,NA,NA
2024,320550028,NA,NA,NA,NA,NA,NA
2024,320550029,NA,NA,NA,NA,NA,NA
2024,320550032,NA,NA,NA,NA,NA,NA
2024,320550033,NA,NA,NA,NA,NA,NA
2024,320550034,NA,NA,NA,NA,NA,NA
2024,320550035,NA,NA,NA,NA,NA,NA
2024,320550036,NA,NA,NA,NA,NA,NA
2024,320550037,NA,NA,NA,NA,NA,NA
2024,320550038,NA,NA,NA,NA,NA,NA
2024,320550039,NA,NA,NA,NA,NA,NA
